# This is a generated file to store info about the model
# Light strategy: Reactive
# Timesteps of each simulation: 5000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
0,53,3,18,0,0
0,53,3,18,0,0
0,52,3,19,1,0
0,51,3,18,1,0
0,51,3,18,0,0
0,51,3,18,0,0
0,51,3,18,0,0
0,52,3,4,0,0
0,52,3,4,0,0
0,52,3,4,0,0
0,52,3,4,0,0
0,52,3,7,0,0
0,52,3,7,0,0
0,52,3,6,0,0
0,51,3,6,1,0
0,51,3,6,0,0
0,51,3,6,0,0
0,51,3,5,0,0
0,51,3,5,0,0
0,51,3,4,0,0
0,51,3,3,0,0
0,51,3,3,0,0
0,52,3,3,0,0
0,52,3,3,0,0
0,51,3,4,1,0
0,50,3,4,1,0
0,50,3,3,0,0
0,50,3,3,0,0
0,50,3,3,1,0
0,50,3,3,0,0
0,50,3,3,0,0
0,50,3,3,0,0
0,49,3,2,1,0
0,49,3,2,0,0
0,49,3,3,0,0
0,49,3,4,0,0
0,49,3,4,0,0
0,49,3,4,0,0
0,50,3,4,0,0
0,50,3,3,0,0
0,51,3,4,0,0
0,51,3,7,1,0
0,52,3,7,0,0
0,52,3,8,0,0
0,51,3,8,1,0
0,51,3,8,0,0
0,52,3,7,0,0
0,52,3,7,0,0
0,54,3,7,0,0
0,54,3,7,0,0
0,54,3,7,0,0
0,54,3,7,0,0
0,54,3,9,0,0
0,54,3,10,0,0
0,54,3,9,0,0
0,54,3,9,0,0
0,53,3,9,1,0
0,53,3,11,0,0
0,53,3,12,0,0
0,53,3,13,0,0
0,53,3,13,0,0
0,53,3,14,0,0
0,53,3,14,0,0
0,53,3,14,0,0
0,53,3,14,0,0
0,53,3,14,0,0
0,53,3,15,0,0
0,53,3,16,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,3,19,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,19,0,0
0,53,3,19,0,0
0,53,3,19,0,0
0,53,3,19,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,18,0,0
0,53,3,17,0,0
0,53,3,17,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,18,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,52,4,19,1,0
0,52,4,19,0,0
0,53,4,19,0,0
0,52,4,19,1,0
0,51,4,19,1,0
0,50,4,19,1,0
0,50,4,19,0,0
0,49,4,19,1,0
0,48,4,19,1,0
0,48,4,20,0,0
0,48,4,19,0,0
0,48,4,18,0,0
0,48,4,19,0,0
0,47,4,19,1,0
0,46,4,19,1,0
0,47,4,19,0,0
0,47,4,19,0,0
0,46,4,20,1,0
0,46,4,19,0,0
0,46,4,19,0,0
0,46,4,19,0,0
0,46,4,19,0,0
0,46,4,19,0,0
0,46,4,19,0,0
0,45,4,18,1,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,44,4,18,2,0
0,43,4,19,1,0
0,43,4,18,0,0
0,43,4,17,0,0
0,43,4,17,0,0
0,43,4,17,0,0
0,43,4,17,0,0
0,43,4,18,0,0
0,43,4,18,0,0
0,42,4,18,1,0
0,43,4,19,0,0
0,43,5,19,0,0
0,43,5,19,0,0
0,43,5,19,0,0
0,44,5,20,0,0
0,45,5,20,0,0
0,45,5,20,0,0
0,45,5,19,0,0
0,45,5,19,0,0
0,45,5,20,0,0
0,46,5,19,0,0
0,46,5,20,0,0
0,45,5,21,1,0
0,43,5,21,2,0
0,44,5,20,0,0
0,45,5,20,0,0
0,45,5,21,0,0
0,45,5,21,0,0
0,45,5,20,0,0
0,45,5,20,0,0
0,45,5,20,0,0
0,45,5,20,0,0
0,45,5,21,0,0
0,44,5,22,1,0
0,44,5,22,0,0
0,43,5,22,1,0
0,43,5,22,0,0
0,43,5,22,0,0
0,44,5,21,0,0
0,44,6,20,0,0
0,44,6,19,0,0
0,44,6,19,0,0
0,45,6,19,0,0
0,45,6,19,0,0
0,45,6,19,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,20,0,0
0,46,6,21,0,0
0,46,6,20,0,0
0,47,6,20,0,0
0,47,6,20,0,0
0,47,6,20,0,0
0,47,6,21,0,0
0,47,6,20,0,0
0,47,6,20,0,0
0,47,6,21,0,0
0,47,6,21,0,0
0,47,6,21,0,0
0,47,6,20,0,0
0,47,6,20,0,0
0,48,6,20,0,0
0,48,6,20,0,0
0,48,6,19,0,0
0,48,6,19,0,0
0,48,6,19,0,0
0,48,6,21,0,0
0,48,6,21,0,0
0,48,5,21,0,1
0,48,5,21,0,0
0,48,5,21,0,0
0,49,5,21,0,0
0,49,5,21,0,0
0,49,5,21,0,0
0,49,5,21,0,0
0,49,5,21,0,0
0,49,5,21,0,0
0,49,5,22,0,0
0,49,5,22,0,0
0,49,5,22,0,0
0,51,5,21,0,0
0,51,5,21,0,0
0,51,5,20,0,0
0,51,5,20,0,0
0,52,5,21,0,0
0,52,5,20,0,0
0,52,5,20,0,0
0,53,5,21,0,0
0,53,5,21,0,0
0,53,5,21,0,0
0,53,5,21,0,0
0,53,5,20,0,0
0,53,5,18,0,0
0,53,5,18,0,0
0,53,4,18,0,1
0,53,4,19,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,53,4,19,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,20,0,0
0,53,4,10,0,0
0,53,4,9,0,0
0,53,4,8,0,0
0,53,4,9,0,0
0,53,4,9,0,0
0,53,4,10,0,0
0,53,4,8,0,0
0,53,3,8,0,1
0,53,3,7,0,0
0,53,3,8,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,6,0,0
0,53,3,7,0,0
0,53,3,8,0,0
0,53,3,8,0,0
0,53,3,8,0,0
0,53,3,8,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,6,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,5,0,0
0,53,3,6,0,0
0,53,3,6,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,7,0,0
0,53,3,8,0,0
0,53,3,8,0,0
0,53,2,9,0,1
0,53,2,10,0,0
0,53,2,11,0,0
0,53,2,11,0,0
0,53,2,12,0,0
0,53,2,12,0,0
0,53,2,12,0,0
0,53,2,12,0,0
0,53,2,11,0,0
0,53,2,7,0,0
0,53,2,4,0,0
0,53,2,5,0,0
0,53,2,5,0,0
0,53,2,4,0,0
0,53,2,5,0,0
0,53,2,4,0,0
0,53,2,3,0,0
0,53,2,5,0,0
0,53,2,6,0,0
0,53,2,5,0,0
0,53,2,4,0,0
0,53,2,4,0,0
0,53,2,4,0,0
0,53,2,6,0,0
0,53,2,8,0,0
0,53,2,9,0,0
0,53,2,8,0,0
0,53,2,7,0,0
0,53,2,7,0,0
0,53,2,7,0,0
0,53,2,6,0,0
0,53,2,4,0,0
0,53,2,2,0,0
0,53,2,3,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,2,0,0
0,53,2,3,0,0
0,53,2,4,0,0
0,53,2,4,0,0
0,53,2,5,0,0
0,53,2,5,0,0
0,53,1,5,0,1
0,53,1,5,0,0
0,53,1,4,0,0
0,53,1,5,0,0
0,53,1,4,0,0
0,53,1,4,0,0
0,53,1,3,0,0
0,53,1,3,0,0
0,53,1,4,0,0
0,53,1,4,0,0
0,53,1,4,0,0
0,53,1,4,0,0
0,53,1,3,0,0
0,53,1,2,0,0
0,53,1,2,0,0
0,53,1,3,0,0
0,53,1,3,0,0
0,53,1,3,0,0
0,53,1,3,0,0
