# This is a generated file to store info about the model
# Light strategy: Reactive
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,7,40,0,1
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,6,40,0,1
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,39,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,6,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,119,8,41,1,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,40,0,0
2,119,8,40,0,0
2,119,8,40,0,0
2,119,8,40,0,0
2,119,8,40,0,0
2,119,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,1,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,1,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,7,42,0,1
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,1,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,41,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,42,0,0
2,120,7,41,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,42,0,0
2,120,7,41,0,0
2,120,7,41,0,0
2,120,7,41,0,0
2,120,7,41,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,7,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,39,0,0
2,120,8,39,0,0
2,120,8,39,0,0
2,120,8,39,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,119,8,42,1,0
2,119,8,42,0,0
2,119,8,42,0,0
2,119,8,43,0,0
2,119,8,43,0,0
2,119,8,43,0,0
2,119,8,42,0,0
2,118,8,42,1,0
2,118,8,42,0,0
2,118,8,42,0,0
2,118,8,43,0,0
2,118,8,43,0,0
2,118,8,42,0,0
2,118,8,42,0,0
2,117,8,42,1,0
2,117,8,42,0,0
2,116,8,42,1,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,116,8,42,0,0
2,117,8,42,0,0
2,117,8,42,0,0
2,117,8,41,0,0
2,117,8,41,0,0
2,117,8,41,0,0
2,117,8,41,0,0
2,117,8,41,0,0
2,117,8,41,0,0
2,118,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,119,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,40,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,41,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,44,0,0
2,120,8,43,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,43,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,42,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,7,43,0,1
2,120,7,43,0,0
2,120,7,43,0,0
2,120,7,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,43,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,44,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
2,120,8,45,0,0
