# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
0,38,6,3,0,0
0,38,6,3,0,0
0,38,6,3,0,0
0,39,6,3,0,0
0,39,7,3,0,0
0,39,7,3,0,0
0,39,7,3,0,0
0,39,7,4,0,0
0,39,7,4,0,0
0,40,7,5,0,0
0,40,7,5,0,0
0,40,7,5,0,0
0,40,7,6,0,0
0,40,7,7,0,0
0,39,7,7,1,0
0,39,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,39,7,7,1,0
0,39,7,7,0,0
0,38,7,7,1,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,1,0
0,38,7,7,0,0
0,38,7,7,1,0
0,39,7,7,0,0
0,39,7,7,0,0
0,38,7,7,1,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,0,0
0,38,7,7,1,0
0,38,7,7,0,0
0,38,7,7,0,0
0,35,7,7,3,0
0,33,7,7,2,0
0,32,7,7,1,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,31,7,7,1,0
0,31,7,7,0,0
0,32,7,7,0,0
0,31,7,7,1,0
0,30,7,7,1,0
0,30,7,7,0,0
0,29,7,7,1,0
0,29,7,7,0,0
0,29,7,7,0,0
0,30,7,7,0,0
0,31,7,7,0,0
0,30,7,7,1,0
0,30,7,7,0,0
0,29,7,7,1,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,28,7,7,1,0
0,28,7,7,0,0
0,28,7,7,0,0
0,28,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,28,7,7,1,0
0,28,7,7,0,0
0,28,7,7,0,0
0,28,7,7,0,0
0,28,7,7,0,0
0,28,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,1,0
0,28,7,7,1,0
0,27,7,7,1,0
0,27,7,7,0,0
0,27,7,7,0,0
0,27,7,7,1,0
0,28,7,7,0,0
0,28,7,7,0,0
0,28,7,7,0,0
0,29,7,7,0,0
0,28,7,7,1,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,29,7,7,0,0
0,31,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,32,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,34,7,7,0,0
0,35,7,7,0,0
0,35,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,37,7,7,0,0
0,38,7,7,0,0
0,39,7,7,0,0
0,39,7,7,0,0
0,39,7,7,0,0
0,39,7,7,0,0
0,39,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,40,7,7,0,0
0,41,7,7,0,0
0,41,7,7,0,0
0,41,7,7,0,0
0,41,7,7,0,0
0,41,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,42,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,43,7,7,0,0
0,44,7,7,0,0
0,44,7,7,0,0
0,44,7,7,0,0
0,44,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,7,7,0,0
0,45,6,7,0,1
0,45,6,5,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,5,4,0,1
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,4,0,0
0,45,5,1,0,0
0,45,5,0,0,0
0,45,5,0,0,0
0,45,5,0,0,0
0,45,5,0,0,0
0,45,4,0,0,1
0,45,4,0,0,0
0,45,4,0,0,0
0,45,4,0,0,0
0,45,4,0,0,0
0,45,4,0,0,0
0,45,4,0,0,0
0,45,3,0,0,1
0,45,3,0,0,0
0,45,3,0,0,0
0,45,3,0,0,0
0,45,3,0,0,0
0,45,3,0,0,0
0,45,3,0,0,0
0,45,3,0,0,0
0,45,4,0,0,0
0,45,4,1,0,0
0,45,4,3,0,0
0,45,4,6,0,0
0,45,4,7,0,0
0,45,4,7,0,0
0,45,4,7,0,0
0,45,4,7,0,0
0,45,4,7,0,0
0,45,3,5,0,1
0,45,3,3,0,0
0,45,3,2,0,0
0,45,3,1,0,0
0,45,3,2,0,0
0,45,3,3,0,0
0,45,3,3,0,0
0,45,2,3,0,1
0,45,2,3,0,0
0,45,2,3,0,0
0,45,2,3,0,0
0,45,2,3,0,0
0,45,2,4,0,0
0,45,2,5,0,0
0,45,2,6,0,0
0,45,2,8,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,8,0,0
0,45,2,9,0,0
0,45,2,11,0,0
0,45,2,12,0,0
0,45,2,12,0,0
0,45,1,11,0,1
0,45,1,13,0,0
0,45,1,14,0,0
0,45,1,14,0,0
0,45,1,14,0,0
0,45,1,14,0,0
0,45,2,14,0,0
0,45,2,16,0,0
0,45,2,15,0,0
0,45,2,15,0,0
0,45,2,15,0,0
0,45,2,16,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,17,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,17,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,16,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,2,19,0,0
0,45,2,19,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,17,0,0
0,45,2,19,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,17,0,0
0,45,2,17,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,16,0,0
0,45,3,16,0,0
0,44,3,16,1,0
0,45,3,16,0,0
0,45,3,16,0,0
0,45,3,16,0,0
0,45,3,15,1,0
0,43,3,15,2,0
0,43,3,17,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,42,3,19,1,0
0,42,3,19,0,0
0,42,3,18,0,0
0,43,3,18,1,0
0,43,3,19,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,43,3,18,0,0
0,44,3,18,0,0
0,44,3,18,0,0
0,44,3,18,0,0
0,44,3,18,0,0
0,43,3,17,1,0
0,42,3,17,1,0
0,43,3,18,0,0
0,42,3,18,1,0
0,42,3,18,0,0
0,41,3,18,1,0
0,41,3,17,0,0
0,41,4,16,0,0
0,41,4,7,0,0
0,41,4,4,0,0
0,41,4,5,0,0
0,41,4,5,0,0
0,41,4,5,1,0
0,41,4,6,0,0
0,41,4,5,0,0
0,41,4,5,0,0
0,41,4,5,0,0
0,41,4,4,0,0
0,41,4,4,0,0
0,41,4,5,0,0
0,39,4,5,2,0
0,40,4,4,0,0
0,40,4,3,0,0
0,39,4,2,1,0
0,39,4,2,0,0
0,39,4,2,0,0
0,39,4,3,0,0
0,40,4,2,0,0
0,40,4,2,0,0
0,38,4,2,2,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,37,4,1,1,0
0,37,4,0,0,0
0,37,4,0,0,0
0,37,4,0,0,0
0,37,4,0,0,0
0,37,4,0,0,0
0,36,4,0,1,0
0,36,4,0,0,0
0,36,4,0,0,0
0,36,4,0,0,0
0,36,4,0,0,0
0,36,4,0,0,0
0,36,4,0,0,0
0,36,4,0,0,0
0,37,4,1,0,0
0,37,4,1,0,0
0,37,4,1,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,2,0,0
0,38,4,1,0,0
0,38,4,1,0,0
0,38,4,1,0,0
0,37,4,0,1,0
0,37,4,0,0,0
0,37,4,0,0,0
0,37,4,0,0,0
0,38,4,1,0,0
0,38,4,1,0,0
0,39,4,1,0,0
0,39,4,1,0,0
0,39,4,1,0,0
0,39,4,1,0,0
0,40,4,1,0,0
0,40,4,1,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,41,4,0,0,0
0,42,4,0,0,0
0,43,4,0,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,43,4,1,0,0
0,44,4,1,0,0
0,44,4,1,0,0
0,44,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,2,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,4,1,0,0
0,45,5,1,0,0
0,45,5,1,0,0
0,45,5,1,0,0
0,45,5,1,0,0
0,45,5,1,0,0
0,45,5,0,0,0
0,45,5,0,0,0
0,45,5,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,1,0,0
0,45,6,2,0,0
0,45,6,2,0,0
0,45,6,2,0,0
0,45,6,3,0,0
0,45,6,3,0,0
0,45,6,3,0,0
0,45,6,3,0,0
0,45,6,3,0,0
0,44,6,3,1,0
0,44,6,4,0,0
0,43,6,4,1,0
0,43,6,4,0,0
0,44,6,4,0,0
0,42,6,4,2,0
0,42,6,4,0,0
0,42,6,4,0,0
0,41,6,4,1,0
0,40,6,4,1,0
0,40,6,4,0,0
0,40,6,4,0,0
0,39,6,4,1,0
0,39,6,5,0,0
0,40,6,6,0,0
0,40,6,6,0,0
0,39,6,6,1,0
0,39,6,7,0,0
0,39,6,7,0,0
0,38,6,7,1,0
0,38,6,7,0,0
0,37,6,7,1,0
0,35,6,7,2,0
0,35,6,7,0,0
0,35,6,7,0,0
0,34,6,7,1,0
0,34,6,7,0,0
0,35,6,7,0,0
0,34,6,7,1,0
0,34,6,7,0,0
0,35,6,7,0,0
0,34,6,7,1,0
0,33,6,7,1,0
0,32,6,7,1,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,32,6,7,0,0
0,31,6,7,1,0
0,30,6,7,1,0
0,30,6,8,0,0
0,30,6,8,0,0
0,30,6,8,0,0
0,29,6,8,1,0
0,28,6,8,2,0
0,28,6,8,0,0
0,28,6,8,1,0
0,28,6,8,0,0
0,28,6,8,0,0
0,27,6,8,1,0
0,27,6,8,0,0
0,27,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,28,6,8,0,0
0,29,6,8,0,0
0,29,6,8,0,0
0,29,6,8,0,0
0,29,6,8,0,0
0,29,6,8,0,0
0,30,6,8,0,0
0,31,6,8,0,0
0,31,6,8,0,0
0,31,6,8,0,0
0,31,6,8,0,0
0,31,6,8,0,0
0,32,6,8,0,0
0,32,6,8,0,0
0,33,6,8,0,0
0,34,6,8,0,0
0,34,6,8,0,0
0,34,6,8,0,0
0,34,6,8,0,0
0,34,6,8,0,0
0,34,6,8,0,0
0,35,6,8,0,0
0,35,6,8,0,0
0,35,6,8,0,0
0,35,6,8,0,0
0,36,6,8,1,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,36,6,8,1,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,36,6,8,0,0
0,37,6,8,0,0
0,37,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,39,6,8,0,0
0,40,6,8,0,0
0,40,6,8,0,0
0,39,6,8,1,0
0,39,6,8,0,0
0,40,6,8,0,0
0,40,6,8,0,0
0,40,6,8,0,0
0,40,6,8,0,0
0,40,6,8,0,0
0,41,6,8,0,0
0,41,6,8,0,0
0,41,6,8,0,0
0,41,6,8,0,0
0,41,6,8,0,0
0,41,6,8,0,0
0,42,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,43,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,44,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,8,0,0
0,45,6,5,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,5,4,0,1
0,45,5,4,0,0
0,45,4,4,0,1
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,4,0,0
0,45,4,5,0,0
0,45,4,6,0,0
0,45,4,10,0,0
0,45,4,10,0,0
0,45,4,9,0,0
0,45,4,7,0,0
0,45,4,7,0,0
0,45,4,6,0,0
0,45,4,6,0,0
0,45,4,5,0,0
0,45,3,1,0,1
0,45,3,0,0,0
0,45,3,0,0,0
0,45,2,0,0,1
0,45,2,0,0,0
0,45,3,0,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,3,0,0
0,45,3,4,0,0
0,45,3,4,0,0
0,45,3,4,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,3,0,0
0,45,3,2,0,0
0,45,3,2,0,0
0,45,3,1,0,0
0,45,3,1,0,0
0,45,3,1,0,0
0,45,3,1,0,0
0,45,3,1,0,0
0,45,3,1,0,0
0,45,2,2,0,1
0,45,2,2,0,0
0,45,2,2,0,0
0,45,2,1,0,0
0,45,2,1,0,0
0,45,2,1,0,0
0,45,2,1,0,0
0,45,2,2,0,0
0,45,2,2,0,0
0,45,2,5,0,0
0,45,2,6,0,0
0,45,2,6,0,0
0,45,2,6,0,0
0,45,2,6,0,0
0,45,2,8,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,9,0,0
0,45,2,12,0,0
0,45,2,12,0,0
0,45,2,13,0,0
0,45,2,12,0,0
0,45,2,12,0,1
0,45,2,12,0,0
0,45,2,12,0,0
0,45,2,15,0,0
0,45,2,14,0,0
0,45,2,14,0,0
0,45,2,14,0,0
0,44,2,14,1,0
0,44,2,14,1,0
0,44,2,14,0,0
0,44,2,14,0,0
0,44,2,14,0,0
0,45,2,13,0,0
0,45,2,13,0,0
0,45,2,13,1,0
0,45,2,14,0,0
0,45,2,17,0,0
0,45,2,18,0,0
0,45,2,18,0,0
0,45,2,17,0,0
0,45,2,19,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,44,3,19,1,0
0,44,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,18,0,0
0,45,3,19,0,0
0,45,3,19,0,0
0,45,3,20,0,0
0,45,3,20,0,0
0,45,3,20,0,0
0,45,4,20,0,0
0,45,4,20,0,0
0,45,4,20,0,0
0,45,4,20,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,19,0,0
0,45,4,20,0,0
0,45,4,20,0,0
0,45,4,20,0,0
0,45,4,19,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,17,0,0
0,45,4,17,0,0
0,45,4,17,0,0
0,45,4,17,0,0
0,45,4,17,0,0
0,45,4,18,0,0
0,45,4,17,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,18,0,0
0,45,4,16,0,0
0,45,4,17,0,0
0,43,4,17,2,0
0,42,4,17,1,0
0,42,4,16,0,0
0,42,4,17,0,0
0,42,4,17,0,0
0,42,4,18,0,0
0,42,4,18,0,0
0,42,4,19,0,0
0,42,4,18,0,0
0,42,4,18,0,0
0,42,4,17,0,0
0,42,4,18,0,0
0,42,4,10,0,0
0,43,4,7,0,0
0,43,4,7,0,0
0,43,4,7,0,0
0,43,4,6,0,0
0,42,4,5,1,0
0,43,4,6,0,0
0,43,4,6,0,0
0,40,4,7,3,0
0,40,4,6,0,0
0,40,4,6,0,0
0,40,4,4,0,0
0,40,4,4,0,0
0,40,4,3,0,0
0,39,4,2,1,0
0,38,4,1,1,0
0,38,4,1,0,0
0,38,4,1,0,0
0,38,4,0,0,0
0,38,4,0,0,0
0,38,4,0,0,0
0,38,4,0,0,0
0,39,4,0,0,0
0,40,4,0,0,0
0,40,4,0,0,0
0,40,4,0,0,0
0,40,4,0,0,0
0,39,4,0,1,0
0,37,4,0,2,0
0,38,4,0,0,0
0,38,4,0,0,0
0,38,4,0,0,0
0,38,4,0,0,0
0,37,4,0,1,0
0,37,4,0,0,0
0,37,5,0,0,0
0,37,5,0,0,0
0,37,5,0,0,0
0,38,5,0,1,0
0,37,5,0,1,0
0,37,5,0,0,0
0,37,5,0,0,0
0,37,5,0,0,0
0,37,5,0,0,0
0,39,5,1,0,0
0,39,5,1,0,0
0,39,5,1,0,0
0,39,5,1,1,0
0,39,5,1,0,0
0,39,5,1,0,0
0,39,5,1,0,0
0,39,5,1,0,0
0,39,5,0,0,0
0,39,5,0,0,0
0,40,5,1,0,0
0,41,5,1,0,0
0,41,5,2,0,0
0,41,5,2,0,0
0,41,5,2,0,0
0,42,5,2,0,0
0,42,5,2,0,0
0,42,5,2,0,0
0,42,5,2,0,0
0,42,5,2,0,0
0,42,5,0,0,0
0,41,5,0,1,0
0,41,5,0,0,0
0,40,5,0,1,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,1,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,41,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,42,5,0,0,0
0,43,5,0,0,0
0,43,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,44,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,45,6,0,0,0
0,43,6,0,2,0
0,42,6,0,1,0
0,40,6,0,2,0
0,39,6,0,1,0
0,39,6,0,1,0
0,39,6,0,0,0
0,39,6,0,0,0
0,39,6,0,0,0
0,39,6,1,0,0
0,39,6,1,1,0
0,39,6,1,0,0
0,39,6,1,0,0
0,38,6,1,1,0
0,38,6,1,0,0
0,38,6,1,0,0
0,39,6,1,0,0
0,39,6,1,0,0
0,39,6,1,0,0
0,38,6,1,1,0
0,37,6,1,1,0
0,37,6,1,0,0
0,37,6,1,0,0
0,35,6,1,2,0
0,34,6,1,2,0
0,36,6,1,0,0
0,36,6,1,0,0
0,35,6,1,1,0
0,36,6,1,0,0
0,37,6,1,0,0
0,36,6,1,1,0
0,36,6,2,0,0
0,36,6,2,0,0
0,37,6,2,0,0
0,36,6,2,1,0
0,35,6,2,1,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,1,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,2,0,0
0,35,6,3,0,0
0,35,6,3,0,0
0,35,6,4,0,0
0,35,6,5,0,0
0,35,6,5,0,0
0,35,6,5,0,0
0,35,6,6,0,0
0,36,6,6,0,0
0,35,6,6,2,0
0,35,6,6,0,0
0,35,6,6,0,0
0,36,6,6,0,0
0,36,6,6,0,0
0,36,6,6,0,0
0,36,6,6,0,0
0,36,6,6,0,0
0,36,6,6,0,0
0,37,6,6,0,0
0,37,6,6,0,0
0,37,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,1,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,38,6,6,0,0
0,39,6,6,0,0
0,39,6,6,0,0
0,40,6,6,0,0
0,40,6,6,0,0
0,40,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,41,6,6,1,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,41,6,6,1,0
0,41,6,6,0,0
0,41,6,6,0,0
0,41,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,42,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,43,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,44,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,6,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
0,45,6,4,0,0
