# This is a generated file to store info about the model
# Light strategy: Simultaneous
# Timesteps of each simulation: 7000
# Crowdedness: Unkown?
iteration,pedestrian_count,car_count,mid_section_count,pedestrians_left,cars_left
11,50,3,4,0,0
11,50,3,4,0,0
11,50,3,5,0,0
11,50,3,5,0,0
11,50,3,5,0,0
11,50,3,4,0,0
11,50,3,3,0,0
11,50,3,3,0,0
11,50,3,2,0,0
11,50,3,2,0,0
11,50,3,1,0,0
11,50,3,0,0,0
11,50,2,0,0,1
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,0,0,0
11,50,2,1,0,0
11,50,2,1,0,0
11,50,2,1,0,0
11,50,2,2,0,0
11,50,2,2,0,0
11,50,2,2,0,0
11,50,2,2,0,0
11,50,2,2,0,0
11,50,1,5,0,1
11,50,1,5,0,0
11,50,1,5,0,0
11,50,1,5,0,0
11,50,1,5,0,0
11,50,1,6,0,0
11,50,1,6,0,0
11,50,1,7,0,0
11,50,1,7,0,0
11,50,1,9,0,0
11,50,1,9,0,0
11,50,1,9,0,0
11,50,1,9,0,0
11,50,1,9,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,11,0,0
11,50,1,11,0,0
11,50,1,11,0,0
11,50,1,13,0,0
11,50,1,13,0,0
11,49,1,13,1,0
11,49,1,13,0,0
11,49,1,12,0,0
11,50,1,12,0,0
11,49,1,13,1,0
11,49,1,13,0,0
11,49,1,14,0,0
11,49,1,14,0,0
11,49,1,14,0,0
11,50,1,14,0,0
11,50,2,14,0,0
11,50,2,15,0,0
11,50,2,16,0,0
11,50,2,16,0,0
11,49,2,15,1,0
11,49,2,17,0,0
11,48,2,17,1,0
11,48,2,19,0,0
11,48,2,18,0,0
11,48,2,18,0,0
11,48,2,18,0,0
11,48,2,17,0,0
11,48,2,17,0,0
11,49,2,17,0,0
11,49,2,17,0,0
11,49,2,17,0,0
11,48,2,17,1,0
11,48,2,17,0,0
11,48,2,18,0,0
11,48,2,19,0,0
11,48,2,19,0,0
11,48,2,19,0,0
11,49,2,19,0,0
11,49,2,17,0,0
11,49,3,18,0,0
11,49,3,18,0,0
11,50,3,18,0,0
11,48,3,18,2,0
11,48,3,18,0,0
11,48,3,19,0,0
11,49,3,20,0,0
11,49,3,20,0,0
11,49,3,20,0,0
11,49,3,21,0,0
11,49,3,20,0,0
11,49,3,21,0,0
11,49,3,20,0,0
11,50,3,20,0,0
11,50,3,20,0,0
11,50,3,21,0,0
11,50,3,21,0,0
11,50,3,22,0,0
11,50,3,22,0,0
11,50,3,22,0,0
11,50,3,21,0,0
11,50,3,21,0,0
11,50,3,21,0,0
11,50,3,20,0,0
11,50,3,20,0,0
11,50,3,20,0,0
11,50,3,20,0,0
11,50,3,20,0,0
11,48,3,20,2,0
11,48,3,21,1,0
11,47,3,21,1,0
11,47,3,8,0,0
11,46,3,6,1,0
11,46,3,6,0,0
11,46,3,6,0,0
11,46,3,8,0,0
11,46,3,7,0,0
11,46,3,7,0,0
11,46,3,6,0,0
11,46,3,6,0,0
11,45,3,6,1,0
11,45,3,4,0,0
11,44,3,5,1,0
11,44,3,2,0,0
11,44,3,2,0,0
11,44,3,3,0,0
11,42,3,3,2,0
11,41,4,3,1,0
11,41,4,3,0,0
11,41,4,3,0,0
11,41,4,3,0,0
11,40,4,3,1,0
11,39,4,3,1,0
11,39,4,2,0,0
11,39,4,1,0,0
11,38,4,1,1,0
11,37,4,1,1,0
11,37,4,0,0,0
11,37,4,0,1,0
11,37,4,0,0,0
11,37,4,0,0,0
11,37,4,0,0,0
11,37,4,0,0,0
11,37,4,0,0,0
11,38,4,0,0,0
11,37,4,0,1,0
11,38,4,0,0,0
11,38,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,38,4,0,1,0
11,38,4,0,0,0
11,38,4,0,0,0
11,39,4,0,0,0
11,38,4,0,1,0
11,38,4,0,0,0
11,38,4,0,0,0
11,38,4,0,0,0
11,38,4,0,0,0
11,38,4,0,0,0
11,38,4,0,0,0
11,39,4,0,0,0
11,39,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,40,4,0,0,0
11,41,4,1,0,0
11,41,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,1,0,0
11,42,4,0,0,0
11,42,4,0,0,0
11,43,4,0,0,0
11,43,4,0,0,0
11,43,4,0,0,0
11,43,4,1,0,0
11,43,4,1,0,0
11,43,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,0,0,0
11,44,4,0,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,44,4,1,0,0
11,45,4,1,0,0
11,45,4,1,0,0
11,45,4,1,0,0
11,45,4,1,0,0
11,45,4,1,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,0,0,0
11,45,4,2,0,0
11,45,4,3,0,0
11,45,4,3,0,0
11,45,4,3,0,0
11,45,4,3,0,0
11,46,4,3,0,0
11,46,4,3,0,0
11,46,4,3,0,0
11,46,4,2,0,0
11,47,4,1,0,0
11,47,4,0,0,0
11,47,4,0,0,0
11,48,4,0,0,0
11,48,4,1,0,0
11,48,4,1,1,0
11,47,4,2,1,0
11,47,4,2,0,0
11,45,4,2,2,0
11,44,4,2,1,0
11,43,4,2,1,0
11,43,4,2,0,0
11,43,4,2,0,0
11,43,4,2,0,0
11,42,4,2,1,0
11,42,4,2,0,0
11,41,4,2,1,0
11,41,4,2,0,0
11,41,4,2,0,0
11,39,4,2,2,0
11,39,4,2,0,0
11,40,4,2,0,0
11,41,4,2,0,0
11,40,4,2,1,0
11,39,4,2,1,0
11,39,4,2,0,0
11,39,4,2,0,0
11,37,4,2,2,0
11,36,4,2,1,0
11,36,4,2,0,0
11,36,4,2,0,0
11,33,4,2,3,0
11,33,4,2,0,0
11,34,4,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,5,2,0,0
11,35,6,2,0,0
11,35,6,2,0,0
11,32,6,2,3,0
11,32,6,3,0,0
11,32,6,3,0,0
11,31,6,3,1,0
11,31,6,3,0,0
11,31,6,3,0,0
11,31,6,3,1,0
11,30,6,3,1,0
11,31,6,3,0,0
11,31,6,3,0,0
11,30,6,3,1,0
11,30,6,3,0,0
11,30,6,3,0,0
11,31,6,3,0,0
11,31,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,31,6,3,1,0
11,31,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,32,6,3,0,0
11,33,6,3,0,0
11,33,6,3,0,0
11,33,6,3,0,0
11,33,6,3,0,0
11,33,6,3,0,0
11,34,6,3,0,0
11,34,6,3,0,0
11,34,6,3,0,0
11,34,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,1,0
11,35,6,3,0,0
11,35,6,3,1,0
11,35,6,3,0,0
11,35,6,3,0,0
11,35,6,3,0,0
11,36,7,3,0,0
11,36,7,3,0,0
11,36,7,3,0,0
11,36,7,3,0,0
11,36,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,38,7,3,0,0
11,38,7,3,0,0
11,38,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,38,7,3,1,0
11,37,7,3,1,0
11,37,7,3,0,0
11,36,7,3,1,0
11,36,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,1,0
11,37,7,3,0,0
11,37,7,3,0,0
11,37,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,39,7,3,0,0
11,40,7,3,0,0
11,40,7,3,0,0
11,40,7,3,0,0
11,40,7,3,0,0
11,40,7,3,0,0
11,40,7,3,0,0
11,41,7,3,0,0
11,41,7,3,0,0
11,41,7,3,0,0
11,41,7,3,0,0
11,41,7,3,0,0
11,41,7,3,0,0
11,42,7,3,0,0
11,42,7,3,0,0
11,42,7,3,0,0
11,42,7,3,0,0
11,42,7,3,0,0
11,43,7,3,0,0
11,44,7,3,0,0
11,44,7,3,0,0
11,44,7,3,0,0
11,44,7,3,0,0
11,44,7,3,0,0
11,45,7,3,0,0
11,45,7,3,0,0
11,46,7,3,0,0
11,46,7,3,0,0
11,46,7,3,0,0
11,47,7,3,0,0
11,47,7,3,0,0
11,47,7,3,0,0
11,47,7,3,0,0
11,47,7,3,0,0
11,47,7,3,0,0
11,48,7,3,0,0
11,48,7,3,0,0
11,48,7,3,0,0
11,49,7,3,0,0
11,49,7,3,0,0
11,49,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,3,0,0
11,50,7,2,0,0
11,50,7,2,0,0
11,50,7,2,0,0
11,50,6,2,0,1
11,50,6,2,0,0
11,50,5,2,0,1
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,1,0,0
11,50,5,0,0,0
11,50,5,0,0,0
11,50,5,0,0,0
11,50,4,0,0,1
11,50,4,0,0,0
11,50,4,0,0,0
11,50,3,0,0,1
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,0,0,0
11,50,3,1,0,0
11,50,3,6,0,0
11,50,3,10,0,0
11,50,3,11,0,0
11,50,3,11,0,0
11,50,3,11,0,0
11,50,3,11,0,0
11,50,3,12,0,0
11,50,3,9,0,0
11,50,3,7,0,0
11,50,3,2,0,0
11,50,3,1,0,0
11,50,3,1,0,0
11,50,3,2,0,0
11,50,2,2,0,1
11,50,2,3,0,0
11,50,2,2,0,0
11,50,1,4,0,1
11,50,1,7,0,0
11,50,1,9,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,9,0,0
11,50,1,8,0,0
11,50,1,10,0,0
11,50,1,8,0,0
11,50,1,6,0,0
11,50,1,4,0,0
11,50,1,6,0,0
11,50,1,6,0,0
11,50,1,7,0,0
11,50,1,9,0,0
11,50,1,10,0,0
11,50,1,9,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,1,11,0,0
11,50,1,11,0,0
11,50,1,10,0,0
11,50,1,10,0,0
11,50,0,9,0,1
11,50,0,6,0,0
11,50,0,7,0,0
11,50,0,7,0,0
11,50,0,7,0,0
11,50,0,8,0,0
11,50,0,7,0,0
11,50,0,7,0,0
11,50,0,6,0,0
11,50,0,7,0,0
11,50,0,7,0,0
11,50,0,8,0,0
11,50,0,6,0,0
11,50,0,6,0,0
11,50,0,6,0,0
11,50,0,6,0,0
11,50,0,6,0,0
11,50,0,7,0,0
11,50,0,4,0,0
11,50,0,3,0,0
11,50,0,3,0,0
11,50,0,2,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,0,0,0
11,50,0,0,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,50,0,1,0,0
11,49,0,1,1,0
11,49,0,1,0,0
11,49,0,0,0,0
11,51,0,0,0,0
11,51,0,0,0,0
11,51,0,1,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,0,3,0,0
11,51,0,3,0,0
11,51,0,3,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,0,2,0,0
11,51,1,2,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,0,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,51,1,1,0,0
11,50,1,1,1,0
11,50,1,1,0,0
11,49,1,1,1,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,1,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,50,1,0,0,0
11,49,1,0,1,0
11,49,1,0,0,0
11,48,1,0,1,0
11,49,1,0,0,0
11,49,1,0,0,0
11,48,1,0,2,0
11,48,1,0,0,0
11,47,1,0,1,0
11,47,1,0,0,0
11,46,1,0,1,0
11,45,1,0,1,0
11,45,1,0,0,0
11,47,1,0,0,0
11,47,1,0,0,0
11,48,1,0,0,0
11,49,1,0,0,0
11,49,1,0,0,0
11,49,1,0,0,0
11,48,1,0,2,0
11,47,1,0,1,0
11,47,1,0,0,0
11,46,1,0,1,0
11,41,2,0,5,0
11,41,2,0,0,0
11,42,2,0,0,0
11,42,2,0,1,0
11,42,2,0,0,0
11,42,2,0,0,0
11,42,2,0,1,0
11,42,2,0,1,0
11,41,2,0,1,0
11,41,2,0,0,0
11,40,2,0,1,0
11,41,2,0,0,0
11,41,2,0,0,0
11,41,2,0,0,0
11,41,2,0,0,0
11,38,2,0,5,0
11,38,2,0,0,0
11,38,2,0,0,0
11,37,2,0,1,0
11,36,2,0,1,0
11,34,2,0,2,0
11,34,2,0,0,0
11,34,2,0,0,0
11,33,2,0,1,0
11,32,2,0,1,0
11,33,2,0,0,0
11,33,2,0,0,0
11,32,2,0,1,0
11,31,2,0,1,0
11,32,2,0,0,0
11,33,2,0,0,0
11,32,2,0,1,0
11,31,2,0,1,0
11,31,2,0,0,0
11,31,2,0,1,0
11,31,2,0,0,0
11,32,2,0,0,0
11,32,2,0,0,0
11,32,2,0,0,0
11,32,2,0,0,0
11,31,2,0,1,0
11,31,2,0,0,0
11,31,2,0,1,0
11,29,2,0,2,0
11,28,2,0,1,0
11,28,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,27,2,0,2,0
11,27,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,26,2,1,2,0
11,26,2,1,0,0
11,26,2,2,0,0
11,26,2,2,0,0
11,26,2,2,0,0
11,27,2,2,0,0
11,27,2,2,0,0
11,27,2,2,0,0
11,27,2,1,0,0
11,27,2,1,0,0
11,27,2,0,0,0
11,27,2,0,0,0
11,27,2,0,0,0
11,27,2,0,0,0
11,27,2,0,0,0
11,27,2,0,0,0
11,28,2,0,0,0
11,28,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,29,2,0,0,0
11,30,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,0,0,0
11,31,2,1,0,0
11,31,2,1,0,0
11,31,2,1,0,0
11,31,2,1,0,0
11,31,3,1,0,0
11,31,3,1,0,0
11,31,3,1,0,0
11,31,3,1,0,0
11,31,3,1,0,0
11,31,3,1,0,0
11,30,3,1,1,0
11,31,3,1,0,0
11,31,3,1,0,0
11,32,3,1,0,0
11,32,3,1,0,0
11,33,3,1,0,0
11,33,3,1,0,0
11,33,3,2,0,0
11,33,3,2,0,0
11,33,3,2,0,0
11,33,3,2,0,0
11,33,3,2,0,0
11,33,3,2,0,0
11,33,4,3,0,0
11,33,4,3,0,0
11,34,4,3,0,0
11,34,4,3,0,0
11,34,4,3,0,0
11,35,4,5,0,0
11,36,4,5,0,0
11,36,4,5,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,36,4,7,0,0
11,37,4,7,0,0
11,37,4,8,0,0
11,37,4,8,0,0
11,37,4,8,0,0
11,37,4,8,0,0
11,37,4,8,0,0
11,37,4,8,0,0
11,38,4,8,0,0
11,38,4,8,0,0
11,38,4,8,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,10,0,0
11,38,4,11,0,0
11,38,4,10,0,0
11,38,4,10,0,0
11,38,4,10,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,4,9,0,0
11,38,5,9,0,0
11,38,5,10,0,0
11,38,5,10,0,0
11,38,5,10,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,9,0,0
11,38,5,10,0,0
11,39,5,10,0,0
11,39,5,11,0,0
11,39,5,10,0,0
11,39,5,10,0,0
11,39,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,1,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,10,0,0
11,40,5,11,0,0
11,40,5,11,0,0
11,40,5,12,0,0
11,41,5,12,0,0
11,41,6,12,0,0
11,41,6,12,0,0
11,41,6,12,0,0
11,42,6,12,0,0
11,43,6,12,0,0
11,43,6,12,0,0
11,43,6,12,0,0
11,43,6,13,0,0
11,42,6,13,1,0
11,42,6,13,0,0
11,42,6,13,0,0
11,43,6,13,0,0
11,43,6,12,0,0
11,43,6,11,0,0
11,43,6,12,0,0
11,43,6,12,0,0
11,43,6,12,0,0
11,44,6,12,0,0
11,45,6,11,0,0
11,46,6,12,0,0
11,46,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,47,6,12,0,0
11,48,6,12,0,0
11,48,6,12,0,0
11,48,6,12,0,0
11,48,6,12,0,0
11,48,6,12,0,0
11,49,6,12,0,0
11,49,6,12,0,0
11,49,6,12,0,0
11,49,6,12,0,0
11,49,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,7,13,0,1
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,8,12,0,0
11,50,8,12,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,8,13,0,0
11,50,7,13,0,1
11,50,7,13,0,0
11,50,8,13,0,0
11,50,8,12,0,0
11,50,7,12,0,1
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,7,12,0,0
11,50,6,13,0,1
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,7,13,0,0
11,50,6,12,0,1
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,12,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,6,13,0,0
11,50,5,13,0,1
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,4,12,0,1
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,5,13,0,0
11,50,4,13,0,1
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,12,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,13,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,4,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,13,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,12,0,0
11,50,5,2,0,0
11,50,5,2,0,0
11,50,5,1,0,0
11,50,5,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,1,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
11,50,6,0,0,0
